0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000021e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000042e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.999999999999999889e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000083e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000278e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.999999999999999778e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.000000000000000666e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000167e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.999999999999999667e-02 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000056e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.100000000000000006e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.199999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.400000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.499999999999999944e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.600000000000000033e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.700000000000000122e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.799999999999999933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.900000000000000022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.000000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.099999999999999922e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.200000000000000011e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.300000000000000100e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.399999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.600000000000000089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.800000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.899999999999999800e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
2.999999999999999889e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.099999999999999978e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.200000000000000067e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.300000000000000155e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.400000000000000244e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.599999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.800000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
3.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.099999999999999756e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.199999999999999845e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.299999999999999933e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.400000000000000022e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.500000000000000111e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.600000000000000200e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.799999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
4.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.000000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.100000000000000089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.200000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.300000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.400000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.500000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.600000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.699999999999999512e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.799999999999999600e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.899999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
5.999999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.099999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.199999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.300000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.400000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.500000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.600000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.700000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.800000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.899999999999999467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
6.999999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.099999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.199999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.299999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.399999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.500000000000000000e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.600000000000000089e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.700000000000000178e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.800000000000000266e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
7.900000000000000355e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.000000000000000444e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.100000000000000533e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.199999999999999512e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.299999999999999600e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.399999999999999689e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.499999999999999778e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.599999999999999867e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.699999999999999956e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.800000000000000044e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
8.900000000000000133e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.000000000000000222e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.100000000000000311e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.200000000000000400e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.300000000000000488e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.399999999999999467e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.499999999999999556e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.599999999999999645e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.699999999999999734e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.799999999999999822e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
9.899999999999999911e-01 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
1.009999918768886173e+00 3.490644326054059832e-05 6.981317007134446584e-03 6.981317007134421049e-01
1.019999350155839313e+00 1.396240717512764462e-04 1.396263401426889317e-02 6.981317007134421049e-01
1.029997806802680937e+00 3.141477816828164293e-04 2.094395102140333975e-02 6.981317007134421049e-01
1.039994801398740121e+00 5.584690670157321790e-04 2.792526802853778634e-02 6.981317007134421049e-01
1.049989846704603602e+00 8.725760198751153496e-04 3.490658503567223292e-02 6.981317007134421049e-01
1.059982455575864346e+00 1.256453331131446305e-03 4.188790204280645746e-02 6.981317007134421049e-01
1.069972140986863884e+00 1.710082291145997857e-03 4.886921904994090404e-02 6.981317007134421049e-01
1.079958416054428438e+00 2.233440790683438593e-03 5.585053605707535063e-02 6.981317007134421049e-01
1.089940794061600160e+00 2.826503321988749207e-03 6.283185306420979721e-02 6.981317007134421049e-01
1.099918788481357712e+00 3.489240980030672290e-03 6.981317007134424379e-02 6.981317007134421049e-01
1.109891913000330410e+00 4.221621463910807392e-03 7.679448707847869038e-02 6.981317007134421049e-01
1.119859681542498819e+00 5.023609078437907272e-03 8.377580408561313696e-02 6.981317007134421049e-01
1.129821608292887136e+00 5.895164735866709194e-03 9.075712109274736150e-02 6.981317007134421049e-01
1.139777207721239805e+00 6.836245957804187867e-03 9.773843809988180809e-02 6.981317007134421049e-01
1.149725994605686141e+00 7.846806877279455250e-03 1.047197551070162547e-01 6.981317007134421049e-01
1.159667484056388975e+00 8.926798240978861543e-03 1.117010721141507013e-01 6.981317007134421049e-01
1.169601191539177965e+00 1.007616741164696350e-02 1.186823891212851478e-01 6.981317007134421049e-01
1.179526632899164929e+00 1.129485837065180576e-02 1.256637061284195944e-01 6.981317007134421049e-01
1.189443324384340972e+00 1.258281172071562537e-02 1.326450231355540410e-01 6.981317007134421049e-01
1.199350782669153181e+00 1.393996468880898121e-02 1.396263401426884876e-01 6.981317007134421049e-01
1.209248524878062225e+00 1.536625112921097269e-02 1.466076571498227121e-01 6.981317007134421049e-01
1.219136068609077306e+00 1.686160152673266133e-02 1.535889741569571587e-01 6.981317007134421049e-01
1.229012931957265575e+00 1.842594300010547137e-02 1.605702911640916053e-01 6.981317007134421049e-01
1.238878633538242013e+00 2.005919930553257124e-02 1.675516081712260519e-01 6.981317007134421049e-01
1.248732692511630216e+00 2.176129084040634432e-02 1.745329251783604985e-01 6.981317007134421049e-01
1.258574628604497869e+00 2.353213464718639791e-02 1.815142421854949450e-01 6.981317007134421049e-01
1.268403962134764695e+00 2.537164441744410581e-02 1.884955591926293916e-01 6.981317007134421049e-01
1.278220214034581748e+00 2.727973049606791101e-02 1.954768761997638382e-01 6.981317007134421049e-01
1.288022905873680291e+00 2.925629988563493988e-02 2.024581932068982848e-01 6.981317007134421049e-01
1.297811559882689370e+00 3.130125625094115627e-02 2.094395102140325093e-01 6.981317007134421049e-01
1.307585698976422739e+00 3.341449992369893707e-02 2.164208272211669559e-01 6.981317007134421049e-01
1.317344846777130485e+00 3.559592790739252166e-02 2.234021442283014025e-01 6.981317007134421049e-01
1.327088527637716897e+00 3.784543388229977268e-02 2.303834612354358491e-01 6.981317007134421049e-01
1.336816266664923258e+00 4.016290821067292072e-02 2.373647782425702957e-01 6.981317007134421049e-01
1.346527589742473108e+00 4.254823794208273391e-02 2.443460952497047423e-01 6.981317007134421049e-01
1.356222023554180645e+00 4.500130681892366979e-02 2.513274122568391888e-01 6.981317007134421049e-01
1.365899095607018499e+00 4.752199528207912138e-02 2.583087292639736354e-01 6.981317007134421049e-01
1.375558334254147086e+00 5.011018047674942189e-02 2.652900462711078600e-01 6.981317007134421049e-01
1.385199268717902665e+00 5.276573625843994364e-02 2.722713632782423065e-01 6.981317007134421049e-01
1.394821429112740763e+00 5.548853319910818094e-02 2.792526802853767531e-01 6.981317007134421049e-01
1.404424346468138296e+00 5.827843859347270339e-02 2.862339972925111997e-01 6.981317007134421049e-01
1.414007552751451513e+00 6.113531646548064913e-02 2.932153142996456463e-01 6.981317007134421049e-01
1.423570580890725967e+00 6.405902757493486810e-02 3.001966313067800929e-01 6.981317007134421049e-01
1.433112964797461863e+00 6.704942942428071539e-02 3.071779483139145395e-01 6.981317007134421049e-01
1.442634239389329442e+00 7.010637626555049629e-02 3.141592653210487640e-01 6.981317007134421049e-01
1.452133940612838403e+00 7.322971910746867152e-02 3.211405823281832106e-01 6.981317007134421049e-01
1.461611605465953367e+00 7.641930572271093958e-02 3.281218993353176572e-01 6.981317007134421049e-01
1.471066772020660052e+00 7.967498065532585549e-02 3.351032163424521038e-01 6.981317007134421049e-01
1.480498979445479923e+00 8.299658522831032670e-02 3.420845333495865503e-01 6.981317007134421049e-01
1.489907768027930457e+00 8.638395755134342657e-02 3.490658503567209969e-01 6.981317007134421049e-01
1.499292679196929656e+00 8.983693252867719359e-02 3.560471673638554435e-01 6.981317007134421049e-01
1.508653255545147953e+00 9.335534186718263960e-02 3.630284843709898901e-01 6.981317007134421049e-01
1.517989040851299265e+00 9.693901408455229962e-02 3.700098013781243367e-01 6.981317007134421049e-01
1.527299580102379206e+00 1.005877745176582128e-01 3.769911183852587833e-01 6.981317007134421049e-01
1.536584419515840239e+00 1.043014453310644463e-01 3.839724353923932298e-01 6.981317007134421049e-01
1.545843106561707758e+00 1.080798455256950508e-01 3.909537523995276764e-01 6.981317007134421049e-01
1.555075189984637785e+00 1.119227909476547822e-01 3.979350694066621230e-01 6.981317007134421049e-01
1.564280219825908702e+00 1.158300942972056990e-01 4.049163864137965696e-01 6.981317007134421049e-01
1.573457747445352384e+00 1.198015651378947499e-01 4.118977034209307941e-01 6.981317007134421049e-01
1.582607325543220700e+00 1.238370099058363483e-01 4.188790204280652407e-01 6.981317007134421049e-01
1.591728508181985635e+00 1.279362319191454933e-01 4.258603374351996873e-01 6.981317007134421049e-01
1.600820850808072793e+00 1.320990313875247679e-01 4.328416544423341339e-01 6.981317007134421049e-01
1.609883910273530283e+00 1.363252054220003284e-01 4.398229714494683584e-01 6.981317007134421049e-01
1.618917244857626336e+00 1.406145480448128815e-01 4.468042884566028050e-01 6.981317007134421049e-01
1.627920414288377415e+00 1.449668501994536562e-01 4.537856054637372516e-01 6.981317007134421049e-01
1.636892979764006828e+00 1.493818997608562515e-01 4.607669224708716982e-01 6.981317007134421049e-01
1.645834503974332286e+00 1.538594815457337006e-01 4.677482394780061448e-01 6.981317007134421049e-01
1.654744551122077967e+00 1.583993773230669699e-01 4.747295564851405913e-01 6.981317007134421049e-01
1.663622686944116413e+00 1.630013658247404518e-01 4.817108734922750379e-01 6.981317007134421049e-01
1.672468478732633379e+00 1.676652227563273367e-01 4.886921904994094845e-01 6.981317007134421049e-01
1.681281495356216071e+00 1.723907208080204256e-01 4.956735075065439311e-01 6.981317007134421049e-01
1.690061307280867897e+00 1.771776296657112670e-01 5.026548245136783777e-01 6.981317007134421049e-01
1.698807486590942606e+00 1.820257160222160664e-01 5.096361415208128243e-01 6.981317007134421049e-01
1.707519607009999163e+00 1.869347435886448139e-01 5.166174585279472709e-01 6.981317007134421049e-01
1.716197243921579796e+00 1.919044731059198483e-01 5.235987755350817174e-01 6.981317007134421049e-01
1.724839974389903441e+00 1.969346623564356413e-01 5.305800925422159420e-01 6.981317007134421049e-01
1.733447377180480586e+00 2.020250661758653532e-01 5.375614095493503886e-01 6.981317007134421049e-01
1.742019032780642629e+00 2.071754364651074987e-01 5.445427265564846131e-01 6.981317007134421049e-01
1.750554523419988406e+00 2.123855222023809386e-01 5.515240435636190597e-01 6.981317007134421049e-01
1.759053433090746132e+00 2.176550694554568732e-01 5.585053605707535063e-01 6.981317007134421049e-01
