3.513585390135314,2.0493671123927926,2.437950827776165,1.9999999954187913
3.4503271123260437,2.085134658923849,2.5285785490963937,1.9999999963603075
3.56253477559393,1.0390460364312695,0.8448727726744983,1.9999999777668855
3.0894729612311465,2.2175998773463665,3.094192377462833,1.9999999998524645
2.8703245674145084,0.7912509879254749,0.004774449095637736,1.9999999852795725
3.757608650327098,1.527975108629715,1.598087804414438,1.9999999812680216
3.5469004456024087,1.0195705399370407,0.8029036527800388,1.999999977549936
3.276033965190511,2.1805642097791376,2.815591596747867,1.9999999985023857
3.5522023214982483,1.9895235063209904,2.339059378059576,1.999999994581861
2.6367600685742567,2.227180796871735,3.141591588695103,1.9999999999527727
2.784224705766979,0.7946595789255653,0.005710246441101996,1.9999999865223654
2.7955463572413866,2.217981238917375,3.141590765760014,1.9999999999527729
3.4256117218857205,2.0973787967268,2.5643866168344642,1.9999999967995723
3.4218669200560017,2.099449381172313,2.5692526234472406,1.9999999968574476
3.205847398880693,0.8220919325453552,0.20891514737527164,1.9999999788362088
3.1535453653326817,2.206637281240311,2.968981583209243,1.99999999947493
2.6605002931213795,2.2282871507681543,3.1415916349409856,1.9999999999527727
3.7055172893043027,1.7612934784391578,1.939296152489254,1.9999999889186362
2.6752736850534653,2.2272930122770753,3.141591593663299,1.9999999999527727
3.441767601275485,2.091612891118487,2.5436304035705253,1.9999999964820634
3.6845128770822755,1.2195993276626964,1.146348537935118,1.9999999772957897
3.3810428607871765,2.1331167206372106,2.661615664163265,1.9999999975519758
2.609129355028668,0.7893341644660256,0.01063070726840757,1.9999999887373165
2.572736231624408,2.2215142472366227,3.1415912304933817,1.9999999999527729
2.2140749037501486,0.7458081916963758,-6.434316090339187,1.4013571844388195
3.3751037537383777,2.1402920081424672,2.679892288822158,1.9999999976387992
3.6215653915783395,1.1354242607672316,1.028317125957451,1.9999999793210785
3.7493137778679935,1.4312734603830002,1.4560028635471833,1.999999977195946
1.7680137552995103,0.780602928795962,0.015602796379162677,1.999999996049569
3.5135937203367718,2.0493203360491647,2.4378497099777747,1.9999999954183363
3.2889726651202045,2.176699642044663,2.8044873305584153,1.9999999984449945
3.39603881477915,0.8974893871854589,0.5211232320165508,1.9999999775510322
3.7734113915113006,1.4031437298846614,7.713960566441531,1.999999961917046
2.653939696571498,0.7903537885395413,0.008785024529465056,1.9999999881558708
3.7493630792406094,1.4267356930366293,1.4498304240733666,1.9999999770212464
3.469047565201308,2.076987870789124,2.5048626252404054,1.9999999961145278
3.4848733279494906,2.066489698503571,2.479466601407735,1.9999999958918309
3.4223785982803627,2.0989637492384325,2.5677667788561336,1.9999999968463762
3.7438857535125907,1.469975426367112,1.5165431134894451,1.9999999793124548
2.477824477256473,2.226526947583849,3.141591558619736,1.9999999999527729
0.893674259101647,0.43364477893808384,-0.08918333515027203,1.8783165310606986
2.8840516107518837,0.791412688696702,0.0046126736707404305,1.9999999850297572
3.7218284481409527,1.7024576370186795,1.8474880285888124,1.9999999872314809
2.828060180412776,0.7920190551514651,0.004192979819968918,1.9999999859303843
3.498716655763901,2.060842710997971,2.463341463988547,1.9999999956775336
3.734260164667683,1.676875079069373,1.807691854386541,1.9999999862297455
3.7474956212629746,1.436304204406309,1.464517409441375,1.9999999775487591
3.638463485810604,1.8963212901200501,2.1496157114214105,1.9999999921483715
3.6150150098906653,1.9236564138183607,2.198414656333197,1.9999999928637435
2.4938231203701227,0.7939390910277432,0.006696538725776256,1.9999999900517553
2.779623424069507,0.7948857172224252,0.005784606677215549,1.9999999866445834
