3.1775913780091534,0.8163434330085049,0.18079559970684167,1.9999999793656422
3.373869400128871,2.145851004021017,2.693957066085267,1.9999999976820662
3.3559993829104062,0.8793693473412354,0.46820649070159953,1.9999999792226022
3.764009453000423,1.5483302146652096,1.624391385483594,1.9999999788158584
2.6623280152971183,0.7898483793568011,0.010945920720943554,1.999999988074816
3.6865219908184343,1.8441964719440354,2.059661302353714,1.9999999903317587
3.7156775309506838,1.2773881966443275,1.2364565455499452,1.9999999769012131
3.757789183877798,1.5279977436097523,1.5980872657583396,1.9999999812596385
2.9134973916454787,2.2283647848003962,3.14159157457055,1.9999999999527727
3.726660995898978,1.6871242424002066,1.8254008301676212,1.9999999867574736
3.7488182372040937,1.4476963754180323,1.4801689733279342,1.9999999780870261
3.7407678793638617,1.472940873239807,1.5222913275589445,1.9999999795197934
3.713841106001994,1.71190508106379,1.8644861020930474,1.9999999877090682
3.6707662523403766,1.1718638187058044,1.0648996314264927,1.9999999765053893
3.3491678874830493,2.160331260494848,2.7358521252005157,1.9999999979479646
3.627216089890145,1.9112790374370494,2.1757093216607912,1.9999999924945415
3.2278233257296356,2.191683063257062,2.8616597448758005,1.999999998887798
3.702017788482991,1.822162179992935,2.025288303439037,1.99999998965383
3.5042415721479716,0.9693545360192609,0.6857867198257681,1.9999999766059144
3.6828298916867417,1.2151823587206458,1.1398360158710326,1.999999977286239
3.7617593056561685,1.6029585023140562,1.6985469780584008,1.9999999805947437
3.635528525309908,1.9021752622904828,2.15920932061918,1.9999999922459268
3.68801194189779,1.2352276666900102,1.1742445785805316,1.9999999775827118
3.6115067428971814,1.9240722333077955,2.2017305178038775,1.9999999929597647
3.7071075936547677,1.7618981209584161,1.939937612200721,1.9999999888798088
2.7539158054157604,2.2249456011800786,3.141591474955279,1.9999999999527729
3.0396062834691664,2.2194321721291885,3.1415898771466932,1.9999999999527667
3.6296819274855308,1.906451583098082,2.168134106374214,1.9999999924190308
3.5095494019037314,2.053827754095348,2.4470096482552983,1.9999999955047485
3.6266370087206705,1.9118113482932098,2.1770274062605424,1.9999999925118817
2.70919167720367,0.7941542071652531,0.007640320905956136,1.9999999875777879
3.6705591054945805,1.171445087538948,1.063899883518706,1.9999999764917902
3.742686190295629,1.4672762438472096,1.5123731491112893,1.999999979132294
3.4690212075693316,2.0770501012852534,2.505012554023249,1.9999999961152048
3.4221573633438283,0.9077488763979576,0.5453115825547843,1.9999999768756744
3.6155555565587574,1.0795015045034295,0.911998442600408,1.9999999717625514
3.683272818390435,1.2156490483099391,1.1406283128516752,1.9999999772751689
3.7120986371360885,1.2752052386173252,1.2335074291205368,1.9999999770763068
3.2662808661291125,0.8397406121829551,0.2913635696733634,1.9999999781757152
2.629393603235372,0.7895706321576867,0.009820964016282368,1.9999999884920565
3.74925163891346,1.4267949986194481,1.4500315999905984,1.999999977030751
2.6443554974909853,2.227585023686139,3.141591606342246,1.9999999999527727
3.7474521516235106,1.423812333431461,1.445565029567774,1.9999999770844126
3.6206305900939935,1.9158828234909566,2.185859840305273,1.9999999927133076
3.3872195127385454,2.1260468881243058,2.643713122339695,1.9999999974599605
3.1393810563444107,2.211782150419197,3.0165738165290175,1.999999999615654
3.6833792745245724,1.1837527805223975,7.3529497979017036,1.99999996968433
2.7915205701858703,0.794078655950005,0.005015062467348463,1.9999999864400428
2.59717153248579,0.7893071984473649,0.011299213290947767,1.9999999889015636
3.757993268624224,1.5331136906869767,1.6047690957840186,1.9999999814235971
3.629617996810398,1.9068693243683539,2.168893120389009,1.9999999924217768
